WAVELENGTH       R          %15.7g  ANGSTROMS
FLUX             R          %15.7g  FLAM
XTENSION t 'BINTABLE'  binary table extension
BITPIX   i 8  8-bit bytes
NAXIS    i 2  2-dimensional binary table
NAXIS1   i 8  width of table in bytes
NAXIS2   i 22999
PCOUNT   i 0  size of special data area
GCOUNT   i 1  one data group (required keyword)
TFIELDS  i 2
TTYPE1   t 'WAVELENGTH'  label for field   1
TFORM1   t '1E'  data format of field: 4-byte REAL
TUNIT1   t 'ANGSTROMS'  physical unit of field
TTYPE2   t 'FLUX'  label for field   2
TFORM2   t '1E'  data format of field: 4-byte REAL
TUNIT2   t 'FLAM'  physical unit of field
TDISP1   t 'G15.7'  display format
TDISP2   t 'G15.7'  display format
      22447.5       7.68186
      22448.5       7.67585
      22449.5       7.63403
      22450.5       7.68642
      22451.5      7.667025
      22452.5      7.683599
      22453.5       7.68356
      22454.5      7.625147
      22455.5      7.674936
      22456.5      7.664418
      22457.5        7.6697
      22458.5      7.649835
      22459.5      7.666077
      22460.5      7.647667
      22461.5        7.6378
      22462.5      7.608437
      22463.5      7.667214
      22464.5      7.665243
      22465.5      7.661016
      22466.5      7.658563
      22467.5      7.640325
      22468.5      7.659777
      22469.5      7.612554
      22470.5      7.657286
      22471.5       7.64807
      22472.5      7.653185
      22473.5      7.641719
      22474.5       7.65279
      22475.5      7.648567
      22476.5      7.643863
      22477.5       7.61116
      22478.5       7.50718
      22479.5      5.641267
      22480.5      7.524988
      22481.5      7.618103
      22482.5       7.62772
      22483.5      7.616909
      22484.5      7.571683
      22485.5      7.537401
      22486.5      7.621308
      22487.5      7.632528
      22488.5      7.631527
      22489.5       7.62249
      22490.5      7.565716
      22491.5      7.634796
      22492.5      7.633475
      22493.5      7.614155
      22494.5      7.622959
      22495.5      7.620031
      22496.5       7.51975
      22497.5      7.624138
      22498.5      7.622978
      22499.5      7.262699
      22500.5      7.604762
      22501.5      7.620625
      22502.5      7.619305
      22503.5      7.605624
      22504.5      7.602861
      22505.5      7.615026
      22506.5      7.591397
      22507.5      7.606773
      22508.5       7.60032
      22509.5      7.607828
      22510.5      7.612126
      22511.5      7.607118
      22512.5      7.586871
      22513.5      7.233298
      22514.5      7.584881
      22515.5      7.599283
      22516.5      7.585618
      22517.5      7.603545
      22518.5      7.602389
      22519.5      7.556503
      22520.5      7.595107
      22521.5      7.589784
      22522.5      7.589591
      22523.5      7.557345
      22524.5      7.548181
      22525.5      7.213415
      22526.5      7.585935
      22527.5      7.571323
      22528.5      7.527879
      22529.5      7.581192
      22530.5      7.576675
      22531.5      7.555343
      22532.5         7.379
      22533.5      7.578501
      22534.5      7.576227
      22535.5      7.577956
      22536.5      7.572481
      22537.5      7.533552
      22538.5      7.536245
      22539.5      7.536857
      22540.5      7.513305
      22541.5      7.516638
      22542.5      7.422054
      22543.5      5.386907
      22544.5      7.238374
      22545.5      7.513492
      22546.5      7.538415
      22547.5      7.544943
      22548.5      7.555788
      22549.5      7.541525
      22550.5      7.543895
      22551.5      7.559213
      22552.5      7.515223
      22553.5      7.528782
      22554.5      7.392581
      22555.5      7.544866
      22556.5       7.53429
      22557.5      7.515086
      22558.5      6.819105
      22559.5      7.491868
      22560.5      7.539765
      22561.5      7.525201
      22562.5      7.540984
      22563.5      7.541593
      22564.5      7.544278
      22565.5       7.54313
      22566.5      7.484826
      22567.5      7.515772
      22568.5      7.518618
      22569.5      7.065767
      22570.5      7.470522
      22571.5      7.421028
      22572.5      7.519942
      22573.5      7.532839
      22574.5      7.517493
      22575.5      7.489228
      22576.5      7.526689
      22577.5      7.517728
      22578.5      7.503984
      22579.5      7.514005
      22580.5      7.472358
      22581.5      7.333777
      22582.5      7.504197
      22583.5      7.518198
      22584.5      7.509721
      22585.5      7.492002
      22586.5      7.505842
      22587.5      7.489719
      22588.5      7.506106
      22589.5      7.513248
      22590.5      7.511628
      22591.5       7.49121
      22592.5      7.504086
      22593.5      7.502785
      22594.5      7.496545
      22595.5      7.350491
      22596.5      7.495378
      22597.5      7.489779
      22598.5       7.48848
      22599.5      7.471739
      22600.5        7.4975
      22601.5      7.453068
      22602.5      7.450339
      22603.5      7.449679
      22604.5      7.474957
      22605.5      7.486866
      22606.5      7.491612
      22607.5      7.475996
      22608.5      7.485356
      22609.5      7.484376
      22610.5      7.479419
      22611.5      7.471443
      22612.5       7.47285
      22613.5      7.336409
      22614.5      7.065496
      22615.5      7.426516
      22616.5      7.473862
      22617.5      7.464778
      22618.5      7.460304
      22619.5      7.460438
      22620.5      7.464705
      22621.5      7.406212
      22622.5       7.42208
      22623.5      7.429207
      22624.5      7.412984
      22625.5      6.068198
      22626.5      6.425303
      22627.5      7.377036
      22628.5      7.447677
      22629.5      7.446861
      22630.5      7.262048
      22631.5      6.896938
      22632.5      7.318539
      22633.5      7.382173
      22634.5      7.436588
      22635.5      7.455925
      22636.5      7.448761
      22637.5      7.449689
      22638.5      7.417937
      22639.5      7.424421
      22640.5      7.447556
      22641.5      7.427074
      22642.5      7.444973
      22643.5      7.446218
      22644.5      7.443816
      22645.5       7.43428
      22646.5      7.434416
      22647.5      7.441686
      22648.5      7.435798
      22649.5      7.387278
      22650.5      7.057951
      22651.5       7.43367
      22652.5      7.436024
      22653.5      7.434577
      22654.5      7.433444
      22655.5      7.426452
      22656.5      7.363865
      22657.5       6.48312
      22658.5      7.386478
      22659.5      7.291767
      22660.5      7.380899
      22661.5       7.32911
      22662.5      7.413315
      22663.5      7.413137
      22664.5       7.41549
      22665.5      7.401067
      22666.5      7.395982
      22667.5      7.415584
      22668.5      7.418727
      22669.5      7.405099
      22670.5      7.406344
      22671.5      7.198791
      22672.5      7.326746
      22673.5      7.368325
      22674.5      7.411797
      22675.5      7.410826
      22676.5       7.39041
      22677.5      7.360984
      22678.5      7.373297
      22679.5      7.351782
      22680.5      7.396337
      22681.5      7.396792
      22682.5      7.382075
      22683.5      7.379371
      22684.5      7.390254
      22685.5      7.373961
      22686.5      7.254043
      22687.5      7.377716
      22688.5      7.393018
      22689.5      7.390155
      22690.5      7.320653
      22691.5      7.390589
      22692.5      7.385834
      22693.5      7.385341
      22694.5      7.386899
      22695.5      7.372516
      22696.5        7.3534
      22697.5      7.162107
      22698.5      7.311075
      22699.5      7.372285
      22700.5      7.376999
      22701.5      7.376034
      22702.5      7.348883
      22703.5      7.367637
      22704.5      7.369984
      22705.5      7.352302
      22706.5      7.354651
      22707.5      7.335871
      22708.5      7.336328
      22709.5      7.352077
      22710.5      7.365302
      22711.5      7.362606
      22712.5      7.349032
      22713.5      6.741641
      22714.5      7.064878
      22715.5       7.33417
      22716.5      7.355741
      22717.5      7.343907
      22718.5      7.341213
      22719.5      7.330801
      22720.5      7.276921
      22721.5      7.347306
      22722.5      7.354061
      22723.5      7.343493
      22724.5      7.347414
      22725.5      7.342988
      22726.5       7.35037
      22727.5      7.349409
      22728.5       7.34829
      22729.5      7.346857
      22730.5      7.344951
      22731.5      7.335337
      22732.5       7.34067
      22733.5      7.332787
      22734.5      7.322547
      22735.5      7.338261
      22736.5      7.318112
      22737.5      7.335868
      22738.5      7.320599
      22739.5      7.333006
      22740.5      7.330946
      22741.5      7.240379
      22742.5      7.314566
      22743.5       7.31911
      22744.5      7.319567
      22745.5      7.293149
      22746.5       6.09951
      22747.5      7.263742
      22748.5      7.311337
      22749.5      7.286658
      22750.5      7.316492
      22751.5      7.317105
      22752.5      7.311122
      22753.5      7.290535
      22754.5      7.306853
      22755.5      7.313591
      22756.5       7.27778
      22757.5      7.179338
      22758.5      7.305071
      22759.5      7.303486
      22760.5      7.284795
      22761.5      7.308009
      22762.5      7.306426
      22763.5      7.302645
      22764.5      7.269214
      22765.5      7.303088
      22766.5      7.285819
      22767.5      7.257102
      22768.5      7.295047
      22769.5      7.275274
      22770.5      7.298313
      22771.5      7.286853
      22772.5       7.29515
      22773.5      7.294039
      22774.5      7.292928
      22775.5      7.292603
      22776.5      7.288356
      22777.5      7.275179
      22778.5      7.269997
      22779.5      7.278603
      22780.5       7.28141
      22781.5      7.281397
      22782.5      7.284362
      22783.5      7.282938
      22784.5      7.281203
      22785.5      7.273516
      22786.5      7.250642
      22787.5      7.264568
      22788.5      7.255946
      22789.5      7.219616
      22790.5      7.241993
      22791.5      7.268905
      22792.5      7.263103
      22793.5      7.268099
      22794.5      7.252909
      22795.5      7.226925
      22796.5      7.180295
      22797.5      7.228004
      22798.5       7.22518
      22799.5      7.237059
      22800.5      7.246277
      22801.5      7.194347
      22802.5      7.241566
      22803.5       7.24953
      22804.5      7.213717
      22805.5      7.227623
      22806.5       7.24262
      22807.5      7.235109
      22808.5      7.223221
      22809.5      7.215244
      22810.5      7.188828
      22811.5      7.130388
      22812.5      6.996028
      22813.5      5.879554
      22814.5        4.7878
      22815.5      6.806917
      22816.5      7.074944
      22817.5      7.170989
      22818.5      6.926924
      22819.5      7.198929
      22820.5      7.111338
      22821.5      7.213277
      22822.5      7.211864
      22823.5      7.185948
      22824.5      7.211069
      22825.5      7.221829
      22826.5      7.147546
      22827.5      6.431541
      22828.5      7.208386
      22829.5      7.222575
      22830.5      7.218355
      22831.5      7.223026
      22832.5      7.211944
      22833.5      7.196653
      22834.5      7.205224
      22835.5      7.207399
      22836.5       7.20552
      22837.5       7.20863
      22838.5       6.39542
      22839.5      7.178533
      22840.5      7.212036
      22841.5      7.213274
      22842.5      7.212642
      22843.5      7.210141
      22844.5      7.209666
      22845.5      7.207633
      22846.5      7.194385
      22847.5       7.01168
      22848.5      7.166027
      22849.5      7.176456
      22850.5      7.185171
      22851.5      7.062786
      22852.5      6.613017
      22853.5      7.192625
      22854.5      7.181877
      22855.5      7.196034
      22856.5      7.196962
      22857.5      7.194464
      22858.5      7.187922
      22859.5      7.191649
      22860.5      7.190554
      22861.5      7.180125
      22862.5      7.175919
      22863.5      6.882419
      22864.5      7.019764
      22865.5        7.1462
      22866.5      7.181805
      22867.5      7.176979
      22868.5      7.166401
      22869.5      7.076544
      22870.5       7.15893
      22871.5      7.175868
      22872.5      7.171978
      22873.5      7.165289
      22874.5      7.162642
      22875.5      7.147877
      22876.5      7.161856
      22877.5      7.138394
      22878.5      7.048299
      22879.5      7.155163
      22880.5      7.165875
      22881.5      7.143508
      22882.5      7.044128
      22883.5      7.158872
      22884.5      7.145983
      22885.5      7.160416
      22886.5      7.128279
      22887.5      7.155284
      22888.5      7.145348
      22889.5      7.089478
      22890.5      7.133392
      22891.5      7.140216
      22892.5      7.139282
      22893.5      7.006335
      22894.5      7.142378
      22895.5      7.139583
      22896.5      7.139114
      22897.5      7.139266
      22898.5      7.110888
      22899.5      7.130111
      22900.5      7.143132
      22901.5      7.122046
      22902.5      7.139094
      22903.5      7.141416
      22904.5      7.060048
      22905.5      7.125137
      22906.5      7.132883
      22907.5      7.138457
      22908.5      7.136595
      22909.5       7.12079
      22910.5      7.129928
      22911.5      7.118618
      22912.5      6.765202
      22913.5      6.957408
      22914.5      7.122173
      22915.5      7.117836
      22916.5       7.11737
      22917.5      7.126965
      22918.5       7.11458
      22919.5      7.106529
      22920.5      7.101885
      22921.5      7.120455
      22922.5      7.097087
      22923.5      7.114417
      22924.5      7.118747
      22925.5      7.116424
      22926.5      7.116885
      22927.5      7.113944
      22928.5      7.111004
      22929.5      7.095075
      22930.5      7.089043
      22931.5      7.099094
      22932.5      7.105586
      22933.5      7.104503
      22934.5      7.051793
      22935.5      6.090432
      22936.5      6.522168
      22937.5      6.575686
      22938.5      6.931435
      22939.5      6.633253
      22940.5      6.849273
      22941.5      6.478234
      22942.5      7.000844
      22943.5       6.80964
      22944.5      6.810436
      22945.5      7.082866
      22946.5      6.747948
      22947.5      6.875665
      22948.5      7.074222
      22949.5      6.849459
      22950.5      6.736027
      22951.5      7.078238
      22952.5      7.051848
      22953.5      6.755869
      22954.5      6.912209
      22955.5        7.0696
      22956.5      6.977189
      22957.5      6.742409
      22958.5       6.76866
      22959.5      7.010686
      22960.5      6.857857
      22961.5      6.865278
      22962.5      6.604242
      22963.5      7.017803
      22964.5      6.963541
      22965.5      7.061132
      22966.5       6.87755
      22967.5      6.659166
      22968.5      7.026306
      22969.5      6.819043
      22970.5      6.537083
      22971.5      5.900026
      22972.5      6.652261
      22973.5      6.984736
      22974.5      7.027258
      22975.5      6.979979
      22976.5      7.041283
      22977.5      6.882823
      22978.5       6.66819
      22979.5       7.02143
      22980.5      7.048993
      22981.5      7.052997
      22982.5      7.050998
      22983.5       6.92171
      22984.5      6.639469
      22985.5      7.016379
      22986.5      7.044697
      22987.5      7.047162
      22988.5      7.045626
      22989.5       7.02486
      22990.5      6.827665
      22991.5       6.64727
      22992.5      6.901837
      22993.5      6.940911
      22994.5      7.026264
      22995.5      7.035186
      22996.5      7.032421
      22997.5      6.798913
      22998.5      6.766349
      22999.5      7.016601
      23000.5      7.022753
      23001.5      7.030133
      23002.5      7.026142
      23003.5       7.00279
      23004.5      6.556643
      23005.5      6.596169
      23006.5      7.016633
      23007.5      7.021706
      23008.5      7.022477
      23009.5      7.022635
      23010.5      7.018186
      23011.5      6.997155
      23012.5      6.846858
      23013.5       6.70718
      23014.5       7.01283
      23015.5       7.01391
      23016.5      7.012378
      23017.5      7.012076
      23018.5      6.998424
      23019.5      7.008863
      23020.5      6.968211
      23021.5      6.591758
      23022.5      6.989243
      23023.5      7.005508
      23024.5      6.974532
      23025.5      7.003677
      23026.5      6.977308
      23027.5      6.997095
      23028.5      6.900205
      23029.5      6.568477
      23030.5      6.947906
      23031.5      6.996197
      23032.5      6.968309
      23033.5      6.976286
      23034.5      6.992075
      23035.5      6.979518
      23036.5       6.98933
      23037.5      6.975089
      23038.5      6.599956
      23039.5      6.889636
      23040.5      6.976489
      23041.5      6.944489
      23042.5      6.938067
      23043.5      6.924145
      23044.5       6.87149
      23045.5      6.968563
      23046.5      6.978214
      23047.5      6.775875
      23048.5      6.715597
      23049.5       6.97196
      23050.5       6.97059
      23051.5      6.783621
      23052.5      6.952704
      23053.5      6.971529
      23054.5      6.971689
      23055.5      6.963897
      23056.5      6.960233
      23057.5      6.623339
      23058.5      6.847091
      23059.5      6.953988
      23060.5      6.948798
      23061.5      6.960273
      23062.5      6.963185
      23063.5      6.956772
      23064.5       6.96106
      23065.5      6.920723
      23066.5      6.955574
      23067.5      6.677647
      23068.5      6.892797
      23069.5      6.866229
      23070.5      6.940484
      23071.5      6.891463
      23072.5      6.927674
      23073.5      6.944941
      23074.5      6.917463
      23075.5      6.946485
      23076.5       6.94054
      23077.5      6.938717
      23078.5      6.598011
      23079.5      6.921335
      23080.5      6.873269
      23081.5      6.925171
      23082.5      6.933117
      23083.5      6.913443
      23084.5      6.938629
      23085.5       6.92918
      23086.5      6.936054
      23087.5      6.934233
      23088.5      6.865609
      23089.5      6.564427
      23090.5      6.921908
      23091.5      6.819454
      23092.5      6.903786
      23093.5      6.645087
      23094.5      6.886737
      23095.5      6.605067
      23096.5      6.907492
      23097.5      6.904913
      23098.5      6.864694
      23099.5      6.911031
      23100.5      6.577831
      23101.5      6.908006
      23102.5      6.914568
      23103.5      6.819226
      23104.5      6.915503
      23105.5        6.9146
      23106.5      6.913849
      23107.5      6.909901
      23108.5      6.821757
      23109.5      6.908553
      23110.5      6.909172
      23111.5      6.902486
      23112.5      6.582113
      23113.5      6.902205
      23114.5      6.898412
      23115.5      6.833602
      23116.5      6.893719
      23117.5      6.878973
      23118.5      6.699634
      23119.5      6.835802
      23120.5        6.8962
      23121.5      6.896972
      23122.5        6.8944
      23123.5      6.886808
      23124.5      6.576804
      23125.5      6.886834
      23126.5      6.876813
      23127.5      6.880019
      23128.5      6.808899
      23129.5      6.876398
      23130.5      6.874132
      23131.5      6.885997
      23132.5      6.876588
      23133.5      6.879488
      23134.5      6.870387
      23135.5      6.822856
      23136.5      6.737817
      23137.5      6.678308
      23138.5      6.873934
      23139.5      6.874555
      23140.5      6.866065
      23141.5      6.799279
      23142.5      6.871862
      23143.5       6.86975
      23144.5      6.868549
      23145.5      6.868259
      23146.5      6.861596
      23147.5      6.866769
      23148.5      6.826727
      23149.5      6.705067
      23150.5      5.869215
      23151.5      6.350018
      23152.5      6.844996
      23153.5      6.855931
      23154.5      6.833803
      23155.5      6.808346
      23156.5      6.858704
      23157.5      6.856292
      23158.5      6.833111
      23159.5      6.854956
      23160.5      6.823899
      23161.5      6.842102
      23162.5      6.792107
      23163.5      6.541947
      23164.5      6.848663
      23165.5      6.844587
      23166.5      6.828091
      23167.5      6.839013
      23168.5      6.817066
      23169.5      6.752261
      23170.5       5.82895
      23171.5      6.798038
      23172.5      6.836213
      23173.5      6.836229
      23174.5      6.831854
      23175.5      6.822485
      23176.5      6.768919
      23177.5      6.633483
      23178.5      6.827227
      23179.5      6.721014
      23180.5      6.529481
      23181.5        6.8244
      23182.5       6.81534
      23183.5      6.569693
      23184.5      6.755174
      23185.5      6.787713
      23186.5      6.769283
      23187.5      6.370389
      23188.5      6.497004
      23189.5      6.803667
      23190.5      6.799451
      23191.5      6.547626
      23192.5      6.814905
      23193.5      6.813108
      23194.5      6.781389
      23195.5      6.774911
      23196.5      6.746827
      23197.5      6.577328
      23198.5      6.726023
      23199.5      6.786775
      23200.5      6.785585
      23201.5      6.778808
      23202.5      6.804955
      23203.5      6.806331
      23204.5      6.804084
      23205.5      6.606312
      23206.5      6.757922
      23207.5      6.800211
      23208.5      6.788002
      23209.5      6.802209
      23210.5      6.794831
      23211.5      6.799226
      23212.5       6.79185
      23213.5      6.781306
      23214.5      6.753113
      23215.5      6.791754
      23216.5      6.792828
      23217.5      6.792243
      23218.5       6.79211
      23219.5      6.783081
      23220.5      6.582249
      23221.5      6.763668
      23222.5       6.77575
      23223.5      6.785116
      23224.5      6.773076
      23225.5      6.760434
      23226.5      5.680157
      23227.5      5.923799
      23228.5       5.94348
      23229.5      6.328389
      23230.5      6.308711
      23231.5      6.330463
      23232.5      6.366221
      23233.5      6.404232
      23234.5      6.258193
      23235.5      6.704319
      23236.5      6.235582
      23237.5      6.275248
      23238.5      6.732698
      23239.5      6.424711
      23240.5      6.225759
      23241.5      6.741346
      23242.5      6.522385
      23243.5      6.556437
      23244.5       6.39456
      23245.5      6.754674
      23246.5      6.441905
      23247.5      6.583967
      23248.5      6.407252
      23249.5      6.753102
      23250.5      6.695971
      23251.5      6.399583
      23252.5      6.150764
      23253.5      6.728375
      23254.5      6.730203
      23255.5      6.128431
      23256.5      6.576166
      23257.5      6.178333
      23258.5      6.676185
      23259.5      6.720848
      23260.5      5.577609
      23261.5      6.461699
      23262.5      6.212186
      23263.5      6.692095
      23264.5      6.731628
      23265.5      6.736307
      23266.5      6.522153
      23267.5      6.638433
      23268.5      6.080289
      23269.5      6.730087
      23270.5      6.733713
      23271.5      6.730433
      23272.5      6.568779
      23273.5      6.631108
      23274.5      6.180267
      23275.5      6.698553
      23276.5      6.721988
      23277.5      6.707456
      23278.5      6.702828
      23279.5      6.474663
      23280.5       6.27534
      23281.5      6.622652
      23282.5      6.721824
      23283.5      6.721096
      23284.5      6.553912
      23285.5      6.681105
      23286.5      6.480217
      23287.5      6.207551
      23288.5      6.682832
      23289.5      6.694998
      23290.5      6.695024
      23291.5      6.703591
      23292.5      6.705413
      23293.5      6.505244
      23294.5      6.501988
      23295.5      6.387866
      23296.5      6.704609
      23297.5      6.688604
      23298.5      6.682788
      23299.5      6.700935
      23300.5      6.700211
      23301.5      6.364661
      23302.5      6.175307
      23303.5      6.650126
      23304.5      6.689527
      23305.5      6.697037
      23306.5      6.673561
      23307.5      6.691698
      23308.5      6.616895
      23309.5      6.555573
      23310.5      6.320695
      23311.5      6.502982
      23312.5      6.665039
      23313.5      6.680774
      23314.5      5.970613
      23315.5      6.657342
      23316.5      6.672773
      23317.5      6.653957
      23318.5      6.489807
      23319.5      6.012158
      23320.5      6.650751
      23321.5      6.666474
      23322.5      6.672628
      23323.5       6.66578
      23324.5      6.650113
      23325.5      6.666877
      23326.5      6.672282
      23327.5      6.503476
      23328.5      6.114339
      23329.5      6.662501
      23330.5      6.657149
      23331.5      6.643435
      23332.5      6.666612
      23333.5      6.655139
      23334.5      6.474191
      23335.5      6.639963
      23336.5       6.62357
      23337.5      5.916753
      23338.5      6.542277
      23339.5      6.626195
      23340.5      6.612344
      23341.5      6.641773
      23342.5      6.653888
      23343.5      6.659286
      23344.5      6.651554
      23345.5      6.653223
      23346.5      6.644746
      23347.5      6.009381
      23348.5      6.639134
      23349.5      6.634091
      23350.5       6.64232
      23351.5      6.643542
      23352.5       6.63179
      23353.5      6.566821
      23354.5      5.232287
      23355.5      6.179208
      23356.5      6.605226
      23357.5      6.102295
      23358.5      6.525417
      23359.5      6.632584
      23360.5      6.595067
      23361.5       6.63562
      23362.5      6.639521
      23363.5      6.638059
      23364.5       6.63764
      23365.5      6.636624
      23366.5      6.633526
      23367.5      6.607496
      23368.5      6.055758
      23369.5      6.576888
      23370.5      6.630212
      23371.5      6.621161
      23372.5      6.618659
      23373.5      6.601276
      23374.5      6.556813
      23375.5      6.606694
      23376.5      6.615799
      23377.5      6.613448
      23378.5      6.602916
      23379.5      6.112682
      23380.5      6.474918
      23381.5       6.60018
      23382.5      6.599615
      23383.5      6.570055
      23384.5      6.396131
      23385.5      4.520128
      23386.5      6.418526
      23387.5      6.543431
      23388.5       6.59192
      23389.5      6.591951
      23390.5      6.163255
      23391.5       6.53198
      23392.5      6.465899
      23393.5      6.520316
      23394.5      6.591065
      23395.5      6.582183
      23396.5      6.601226
      23397.5      6.595019
      23398.5          6.59
      23399.5      6.598643
      23400.5      6.590654
      23401.5      6.588161
      23402.5      6.129027
      23403.5      6.567144
      23404.5      6.451255
      23405.5      6.580122
      23406.5      6.594252
      23407.5      6.592649
      23408.5      6.591047
      23409.5      6.590929
      23410.5      6.578498
      23411.5      6.557762
      23412.5      6.510776
      23413.5      6.572956
      23414.5      6.242721
      23415.5      6.469959
      23416.5      6.546658
      23417.5      6.469448
      23418.5      6.576969
      23419.5      6.578631
      23420.5      6.579256
      23421.5      6.559722
      23422.5      6.576797
      23423.5      6.576532
      23424.5      6.549892
      23425.5      6.569631
      23426.5      6.561219
      23427.5      6.103066
      23428.5      6.556396
      23429.5      6.566352
      23430.5      6.467898
      23431.5       6.56375
      23432.5      6.530022
      23433.5      6.557892
      23434.5      6.551558
      23435.5      6.541821
      23436.5      6.553104
      23437.5      6.476764
      23438.5      6.539554
      23439.5      6.490161
      23440.5      6.105621
      23441.5      6.540247
      23442.5      6.545312
      23443.5      6.538836
      23444.5      6.449673
      23445.5       6.51864
      23446.5      6.545297
      23447.5       6.43427
      23448.5      6.513128
      23449.5      6.520113
      23450.5      6.508764
      23451.5      6.532897
      23452.5      6.533966
      23453.5      6.432161
      23454.5      6.186124
      23455.5      6.524906
      23456.5      6.427413
      23457.5      6.505914
      23458.5      6.445523
      23459.5      6.522533
      23460.5      6.534385
      23461.5      6.529988
      23462.5      6.529875
      23463.5      6.470984
      23464.5      6.479292
      23465.5      6.362829
      23466.5      6.503139
      23467.5      6.383447
      23468.5      6.283407
      23469.5      6.523028
      23470.5      6.522176
      23471.5      6.516307
      23472.5      6.489486
      23473.5      6.429762
      23474.5      6.520692
      23475.5      6.513055
      23476.5      6.514566
      23477.5      6.515043
      23478.5      6.486759
      23479.5      6.284453
      23480.5      6.467811
      23481.5      6.476992
      23482.5      6.119038
      23483.5       6.49874
      23484.5      6.510128
      23485.5      6.464615
      23486.5      6.478361
      23487.5      6.502422
      23488.5      6.421258
      23489.5      6.504115
      23490.5      6.500319
      23491.5      6.485327
      23492.5      6.499507
      23493.5      6.504257
      23494.5      6.489563
      23495.5      6.483414
      23496.5      6.408787
      23497.5      6.222406
      23498.5       6.48971
      23499.5      6.477968
      23500.5      6.463872
      23501.5      6.480693
      23502.5      6.475431
      23503.5      6.441765
      23504.5      6.412372
      23505.5      6.353701
      23506.5      6.413929
      23507.5      6.454875
      23508.5      6.480217
      23509.5      6.480843
      23510.5      6.474556
      23511.5      6.460032
      23512.5      6.135788
      23513.5      6.476727
      23514.5      6.479264
      23515.5      6.466509
      23516.5      5.831581
      23517.5      6.435126
      23518.5      6.461332
      23519.5      6.462546
      23520.5      6.404386
      23521.5      6.470706
      23522.5      6.462514
      23523.5      6.433901
      23524.5      5.415365
      23525.5       5.52949
      23526.5      5.697359
      23527.5      5.682627
      23528.5      5.981019
      23529.5      5.978014
      23530.5      6.052102
      23531.5      5.943227
      23532.5      6.267629
      23533.5      6.223788
      23534.5      6.004393
      23535.5      6.197926
      23536.5      6.285313
      23537.5      5.947095
      23538.5        6.3786
      23539.5      6.104993
      23540.5      5.980938
      23541.5       6.38915
      23542.5      6.325237
      23543.5      5.993203
      23544.5      5.900733
      23545.5      6.403112
      23546.5      6.422804
      23547.5      6.126506
      23548.5      6.304566
      23549.5      6.055535
      23550.5      6.423262
      23551.5        6.2348
      23552.5      6.318988
      23553.5      5.974339
      23554.5      6.348395
      23555.5      6.436214
      23556.5      6.358892
      23557.5      6.222249
      23558.5      6.298044
      23559.5       6.05772
      23560.5      6.132929
      23561.5      6.366299
      23562.5      6.144629
      23563.5      6.415004
      23564.5       5.88296
      23565.5      6.396348
      23566.5      6.425962
      23567.5      6.419854
      23568.5      6.158626
      23569.5        6.4053
      23570.5       5.86694
      23571.5      6.323144
      23572.5      6.099617
      23573.5      5.426673
      23574.5      6.318609
      23575.5      6.215237
      23576.5      6.292964
      23577.5       5.81651
      23578.5      5.949099
      23579.5       6.38583
      23580.5      6.398594
      23581.5      6.281816
      23582.5      6.291809
      23583.5      6.200789
      23584.5      6.036113
      23585.5      6.391935
      23586.5      6.406446
      23587.5      6.402396
      23588.5      6.389286
      23589.5      6.124727
      23590.5      6.368918
      23591.5      5.846713
      23592.5      6.396468
      23593.5      6.394904
      23594.5      6.144623
      23595.5      6.390315
      23596.5       6.33779
      23597.5      6.182044
      23598.5      6.202252
      23599.5      6.063187
      23600.5      6.373302
      23601.5      6.381811
      23602.5       6.38886
      23603.5      6.388027
      23604.5      6.379022
      23605.5      6.144588
      23606.5      6.333296
      23607.5      5.755782
      23608.5      6.363294
      23609.5      6.374424
      23610.5       6.38497
      23611.5      6.333239
      23612.5      6.226252
      23613.5      6.272092
      23614.5      6.250421
      23615.5      5.861368
      23616.5      6.337119
      23617.5      6.375937
      23618.5         6.377
      23619.5      6.376606
      23620.5      6.368343
      23621.5      6.372175
      23622.5      6.344972
      23623.5      6.181993
      23624.5      5.893468
      23625.5      6.310296
      23626.5      6.337581
      23627.5      6.354812
      23628.5      6.367527
      23629.5      6.347767
      23630.5      6.180223
      23631.5      6.255407
      23632.5      6.192426
      23633.5      6.284481
      23634.5      5.885571
      23635.5      6.347455
      23636.5      6.355067
      23637.5      6.354675
      23638.5      6.348317
      23639.5      6.307044
      23640.5      6.347971
      23641.5      6.353252
      23642.5      6.207261
      23643.5      6.139395
      23644.5      6.040566
      23645.5      6.327109
      23646.5      6.310143
      23647.5      6.316734
      23648.5      6.185357
      23649.5      6.327731
      23650.5      6.342313
      23651.5       6.34294
      23652.5      6.329905
      23653.5      6.158039
      23654.5      5.825783
      23655.5      6.202038
      23656.5      6.331686
      23657.5      6.312266
      23658.5       6.32408
      23659.5      6.337924
      23660.5      6.329256
      23661.5      6.327268
      23662.5      6.320925
      23663.5      6.318504
      23664.5      5.868189
      23665.5      6.143375
      23666.5      6.289321
      23667.5      6.157722
      23668.5      6.296967
      23669.5      6.317477
      23670.5      6.322603
      23671.5      6.323085
      23672.5      6.324872
      23673.5      6.320276
      23674.5      6.318146
      23675.5      6.092206
      23676.5      5.965799
      23677.5      6.312339
      23678.5      6.314706
      23679.5      6.275313
      23680.5      6.209973
      23681.5      6.306727
      23682.5      6.311558
      23683.5      6.309286
      23684.5      6.312087
      23685.5      6.309525
